id,latitude,longitude,road_name,severity,date,time,datetime,weather,vehicle_type,road_risk_level
873,19.06921,72.90686,LBS Marg,Minor,2024-01-05,13:58,2024-01-05 13:58:26.362009,Clear,Bus,medium
874,19.116669,72.916728,Jogeshwari-Vikhroli Link Road,Minor,2023-03-04,15:10,2023-03-04 15:10:26.362009,Clear,Bus,high
875,19.050902,72.836993,Linking Road Bandra,Minor,2024-05-13,22:10,2024-05-13 22:10:26.362009,Clear,Truck,low
876,19.118856,72.90795,Jogeshwari-Vikhroli Link Road,Minor,2024-05-31,00:25,2024-05-31 00:25:26.362009,Clear,Bus,high
877,19.063918,72.877146,BKC Road,Severe,2025-12-11,08:05,2025-12-11 08:05:26.362009,Clear,Auto,low
878,19.114078,72.908498,Powai-Chandivali Road,Minor,2025-02-21,09:02,2025-02-21 09:02:26.362009,Rain,Car,medium
879,19.1231,72.915316,Jogeshwari-Vikhroli Link Road,Fatal,2023-08-04,06:01,2023-08-04 06:01:26.362009,Clear,Car,high
880,19.104773,72.871759,Western Express Highway,Moderate,2023-08-01,21:40,2023-08-01 21:40:26.362009,Rain,Bus,high
881,19.110084,72.871942,JVLR,Fatal,2025-02-14,06:42,2025-02-14 06:42:26.362009,Clear,Truck,high
882,19.193606,73.011877,Thane-Belapur Road,Minor,2025-06-15,14:37,2025-06-15 14:37:26.362009,Clear,Bike,medium
883,19.165784,72.968544,Mulund-Airoli Bridge,Severe,2024-05-01,07:23,2024-05-01 07:23:26.362009,Clear,Auto,medium
884,19.0735,72.874837,BKC Road,Moderate,2025-09-26,16:06,2025-09-26 16:06:26.362009,Rain,Auto,low
885,18.959655,72.81578,Pedder Road,Minor,2024-04-09,11:48,2024-04-09 11:48:26.362009,Clear,Bike,low
886,19.014492,72.802895,Worli Sea Link,Minor,2025-02-26,07:06,2025-02-26 07:06:26.362009,Clear,Bus,medium
887,19.103791,72.862514,Western Express Highway,Moderate,2024-08-07,19:20,2024-08-07 19:20:26.362009,Clear,Bike,high
888,19.114056,72.90265,Powai-Chandivali Road,Minor,2024-02-22,17:16,2024-02-22 17:16:26.362009,Clear,Bike,medium
889,19.064368,72.865043,BKC Road,Moderate,2023-06-11,14:28,2023-06-11 14:28:26.362009,Clear,Auto,low
890,19.191807,72.994779,Thane-Belapur Road,Minor,2024-03-18,20:59,2024-03-18 20:59:26.362009,Clear,Bus,medium
891,19.112623,72.894147,Eastern Express Highway,Moderate,2025-08-29,09:54,2025-08-29 09:54:26.362009,Heavy Rain,Truck,high
892,19.102473,72.886813,Eastern Express Highway,Moderate,2024-10-11,09:30,2024-10-11 09:30:26.362009,Clear,Auto,high
893,19.069997,72.864779,BKC Road,Moderate,2023-12-06,07:58,2023-12-06 07:58:26.362009,Clear,Truck,low
894,19.194412,73.002232,Thane-Belapur Road,Moderate,2024-10-17,15:12,2024-10-17 15:12:26.362009,Clear,Truck,medium
895,19.025067,72.816967,Worli Sea Link,Moderate,2025-06-24,05:59,2025-06-24 05:59:26.362009,Fog,Car,medium
896,19.017788,72.839692,Annie Besant Road,Minor,2024-05-16,17:13,2024-05-16 17:13:26.362009,Clear,Auto,low
897,19.01255,72.808434,Worli Sea Link,Minor,2024-02-20,16:47,2024-02-20 16:47:26.362009,Heavy Rain,Bike,medium
898,19.129316,72.910678,Powai-Chandivali Road,Minor,2025-01-19,17:17,2025-01-19 17:17:26.362009,Clear,Car,medium
899,19.04967,72.935091,Sion-Panvel Highway,Fatal,2025-04-08,17:39,2025-04-08 17:39:26.362009,Clear,Bus,medium
900,19.21912,72.981624,Ghodbunder Road,Minor,2023-09-20,21:14,2023-09-20 21:14:26.362009,Clear,Car,high
901,19.118966,72.875024,JVLR,Fatal,2025-01-10,00:39,2025-01-10 00:39:26.362009,Clear,Bus,high
902,19.110167,72.876004,JVLR,Minor,2023-06-05,08:21,2023-06-05 08:21:26.362009,Clear,Car,high
903,19.117605,72.875997,JVLR,Minor,2025-11-30,09:18,2025-11-30 09:18:26.362009,Rain,Car,high
904,19.128307,72.911293,Jogeshwari-Vikhroli Link Road,Severe,2024-08-29,23:28,2024-08-29 23:28:26.362009,Rain,Auto,high
905,19.066948,72.823206,Linking Road Bandra,Moderate,2023-03-03,19:53,2023-03-03 19:53:26.362009,Clear,Bike,low
906,19.127303,72.897794,Powai-Chandivali Road,Minor,2026-01-16,19:08,2026-01-16 19:08:26.362009,Clear,Bus,medium
907,19.109055,72.860325,Western Express Highway,Moderate,2024-06-19,13:45,2024-06-19 13:45:26.362009,Fog,Bus,high
908,19.13003,72.915597,Jogeshwari-Vikhroli Link Road,Minor,2023-07-06,19:02,2023-07-06 19:02:26.362009,Clear,Car,high
909,19.045351,72.917719,Sion-Panvel Highway,Severe,2025-06-13,14:19,2025-06-13 14:19:26.362009,Fog,Truck,medium
910,19.180194,72.956041,Mulund-Airoli Bridge,Minor,2024-06-28,20:48,2024-06-28 20:48:26.362009,Clear,Bike,medium
911,19.216977,72.976199,Ghodbunder Road,Moderate,2024-09-27,22:15,2024-09-27 22:15:26.362009,Clear,Auto,high
912,19.041633,72.880924,Santacruz-Chembur Link Road,Minor,2025-09-03,22:59,2025-09-03 22:59:26.362009,Clear,Car,high
913,19.119683,72.877341,Western Express Highway,Minor,2023-06-03,18:54,2023-06-03 18:54:26.362009,Clear,Car,high
914,19.215494,72.974733,Ghodbunder Road,Moderate,2024-03-24,20:26,2024-03-24 20:26:26.362009,Clear,Car,high
915,19.118888,72.824887,SV Road Andheri,Severe,2024-02-14,09:08,2024-02-14 09:08:26.362009,Clear,Car,medium
916,18.942735,72.814334,Marine Drive,Severe,2025-11-22,14:57,2025-11-22 14:57:26.362009,Clear,Truck,low
917,19.17125,72.847192,SV Road Goregaon,Minor,2025-09-27,15:18,2025-09-27 15:18:26.362009,Clear,Bus,medium
918,19.018399,72.850058,Annie Besant Road,Minor,2024-11-06,09:41,2024-11-06 09:41:26.362009,Clear,Auto,low
919,19.119584,72.872633,Western Express Highway,Minor,2025-08-21,07:36,2025-08-21 07:36:26.362009,Clear,Car,high
920,19.133815,72.908789,Jogeshwari-Vikhroli Link Road,Severe,2024-12-08,17:58,2024-12-08 17:58:26.362009,Clear,Auto,high
921,19.177522,72.961136,Mulund-Airoli Bridge,Severe,2023-11-18,18:10,2023-11-18 18:10:26.362009,Clear,Truck,medium
922,19.021392,72.839753,Annie Besant Road,Minor,2025-11-10,05:30,2025-11-10 05:30:26.362009,Fog,Car,low
923,19.157545,72.852167,SV Road Goregaon,Moderate,2025-12-10,00:26,2025-12-10 00:26:26.362009,Clear,Auto,medium
924,19.074962,72.900772,LBS Marg,Minor,2025-06-14,14:49,2025-06-14 14:49:26.362009,Clear,Truck,medium
925,19.13488,72.907168,Jogeshwari-Vikhroli Link Road,Fatal,2025-03-05,23:36,2025-03-05 23:36:26.362009,Clear,Bike,high
926,19.036981,73.038015,Palm Beach Road,Severe,2023-05-23,06:28,2023-05-23 06:28:26.362009,Clear,Car,medium
927,19.111125,72.878677,JVLR,Minor,2024-01-09,19:44,2024-01-09 19:44:26.362009,Clear,Bike,high
928,19.216579,72.975765,Ghodbunder Road,Minor,2023-09-01,19:32,2023-09-01 19:32:26.362009,Clear,Bike,high
929,19.179683,72.965761,Mulund-Airoli Bridge,Minor,2025-07-02,11:39,2025-07-02 11:39:26.362009,Clear,Car,medium
930,19.101445,72.889704,Eastern Express Highway,Minor,2025-09-07,22:16,2025-09-07 22:16:26.362009,Clear,Bus,high
931,18.973789,72.806714,Pedder Road,Minor,2025-10-13,17:55,2025-10-13 17:55:26.362009,Clear,Truck,low
932,19.121133,72.905656,Powai-Chandivali Road,Moderate,2025-10-05,05:55,2025-10-05 05:55:26.362009,Clear,Car,medium
933,19.205405,72.994653,Thane-Belapur Road,Severe,2025-09-25,18:55,2025-09-25 18:55:26.362009,Clear,Bus,medium
934,18.94409,72.814634,Marine Drive,Fatal,2023-05-04,18:10,2023-05-04 18:10:26.362009,Fog,Bus,low
935,19.169353,72.862116,SV Road Goregaon,Minor,2025-03-20,12:03,2025-03-20 12:03:26.362009,Clear,Truck,medium
936,19.194488,73.002931,Thane-Belapur Road,Moderate,2026-01-22,13:43,2026-01-22 13:43:26.362009,Heavy Rain,Car,medium
937,19.041452,73.021707,Palm Beach Road,Severe,2023-10-31,18:58,2023-10-31 18:58:26.362009,Clear,Bike,medium
938,19.171286,72.854716,SV Road Goregaon,Moderate,2024-05-28,23:39,2024-05-28 23:39:26.362009,Clear,Auto,medium
939,19.120208,72.837068,SV Road Andheri,Moderate,2023-07-07,09:56,2023-07-07 09:56:26.362009,Clear,Bike,medium
940,19.109363,72.868543,Western Express Highway,Moderate,2025-12-04,18:51,2025-12-04 18:51:26.362009,Rain,Bike,high
941,19.04486,72.917871,Sion-Panvel Highway,Moderate,2024-09-25,19:43,2024-09-25 19:43:26.362009,Clear,Truck,medium
942,19.127571,72.917482,Jogeshwari-Vikhroli Link Road,Minor,2024-09-18,08:19,2024-09-18 08:19:26.362009,Fog,Car,high
943,19.11789,72.880112,JVLR,Fatal,2025-07-15,17:59,2025-07-15 17:59:26.362009,Rain,Auto,high
944,19.115123,72.915883,Powai-Chandivali Road,Severe,2025-09-16,15:26,2025-09-16 15:26:26.362009,Clear,Truck,medium
945,19.167051,72.96031,Mulund-Airoli Bridge,Severe,2024-01-11,08:21,2024-01-11 08:21:26.362009,Rain,Bike,medium
946,19.181876,72.954794,Mulund-Airoli Bridge,Fatal,2024-11-16,21:55,2024-11-16 21:55:26.362009,Clear,Car,medium
947,18.963555,72.811569,Pedder Road,Moderate,2023-08-06,19:39,2023-08-06 19:39:26.362009,Clear,Car,low
948,18.942707,72.815929,Marine Drive,Minor,2025-09-14,07:13,2025-09-14 07:13:26.362009,Clear,Auto,low
949,19.108759,72.890776,Eastern Express Highway,Minor,2025-11-23,13:59,2025-11-23 13:59:26.362009,Clear,Bus,high
950,19.110715,72.889483,JVLR,Moderate,2023-10-29,09:21,2023-10-29 09:21:26.362009,Clear,Car,high
951,19.025494,72.808787,Worli Sea Link,Moderate,2023-05-31,08:54,2023-05-31 08:54:26.362009,Clear,Bike,medium
952,19.182469,72.964521,Mulund-Airoli Bridge,Minor,2024-06-17,20:57,2024-06-17 20:57:26.362009,Fog,Auto,medium
953,19.104986,72.875605,Eastern Express Highway,Minor,2024-11-02,10:29,2024-11-02 10:29:26.362009,Rain,Auto,high
954,19.063894,72.820993,Linking Road Bandra,Severe,2025-05-16,20:47,2025-05-16 20:47:26.362009,Clear,Bus,low
955,19.12271,72.902785,Powai-Chandivali Road,Minor,2023-04-21,21:29,2023-04-21 21:29:26.362009,Clear,Bike,medium
956,19.123046,72.830392,SV Road Andheri,Minor,2025-04-02,19:59,2025-04-02 19:59:26.362009,Clear,Auto,medium
957,19.122824,72.871299,Western Express Highway,Severe,2024-09-28,06:20,2024-09-28 06:20:26.362009,Rain,Bus,high
958,19.06328,72.862042,BKC Road,Moderate,2025-05-22,18:10,2025-05-22 18:10:26.362009,Fog,Auto,low
959,19.217246,72.976965,Ghodbunder Road,Moderate,2023-11-10,07:47,2023-11-10 07:47:26.362009,Clear,Bus,high
960,19.061018,72.859766,BKC Road,Minor,2025-12-10,07:12,2025-12-10 07:12:26.362009,Clear,Truck,low
961,19.023525,73.032017,Palm Beach Road,Severe,2023-12-27,05:01,2023-12-27 05:01:26.362009,Fog,Auto,medium
962,19.064131,72.870624,BKC Road,Moderate,2025-08-14,08:48,2025-08-14 08:48:26.362009,Clear,Car,low
963,18.951924,72.826638,Marine Drive,Severe,2023-06-22,20:16,2023-06-22 20:16:26.362009,Rain,Car,low
964,19.170039,72.952746,Mulund-Airoli Bridge,Severe,2024-03-16,18:12,2024-03-16 18:12:26.362009,Clear,Car,medium
965,19.049777,72.887594,Santacruz-Chembur Link Road,Minor,2024-03-26,09:56,2024-03-26 09:56:26.362009,Clear,Bike,high
966,19.068456,72.874591,BKC Road,Minor,2024-10-29,05:49,2024-10-29 05:49:26.362009,Rain,Bike,low
967,19.167576,72.95109,Mulund-Airoli Bridge,Moderate,2023-08-08,19:40,2023-08-08 19:40:26.362009,Rain,Bike,medium
968,19.157733,72.845853,SV Road Goregaon,Severe,2025-05-04,17:42,2025-05-04 17:42:26.362009,Clear,Truck,medium
969,19.033706,72.9235,Sion-Panvel Highway,Minor,2023-07-04,05:24,2023-07-04 05:24:26.362009,Fog,Truck,medium
970,19.069514,72.829755,Linking Road Bandra,Moderate,2023-10-21,17:54,2023-10-21 17:54:26.362009,Clear,Bus,low
971,18.960067,72.813821,Pedder Road,Minor,2023-12-06,08:01,2023-12-06 08:01:26.362009,Clear,Truck,low
972,18.977359,72.814807,Pedder Road,Minor,2023-07-08,20:14,2023-07-08 20:14:26.362009,Clear,Bus,low
973,19.205842,73.006959,Thane-Belapur Road,Fatal,2024-05-13,17:27,2024-05-13 17:27:26.362009,Heavy Rain,Auto,medium
974,19.118279,72.862374,Western Express Highway,Minor,2024-06-21,17:04,2024-06-21 17:04:26.362009,Clear,Car,high
975,19.020371,72.821051,Worli Sea Link,Fatal,2023-02-25,14:43,2023-02-25 14:43:26.362009,Clear,Car,medium
976,19.102541,72.889116,Eastern Express Highway,Moderate,2024-05-16,01:50,2024-05-16 01:50:26.362009,Clear,Truck,high
977,19.10092,72.883831,Eastern Express Highway,Minor,2024-04-15,06:50,2024-04-15 06:50:26.362009,Clear,Bike,high
978,18.970705,72.805987,Pedder Road,Moderate,2025-05-23,07:37,2025-05-23 07:37:26.362009,Rain,Car,low
979,19.192434,73.008252,Thane-Belapur Road,Minor,2024-06-21,19:14,2024-06-21 19:14:26.362009,Rain,Bus,medium
980,19.189271,73.003065,Thane-Belapur Road,Minor,2025-05-04,09:55,2025-05-04 09:55:26.362009,Clear,Bike,medium
981,19.035226,73.034158,Palm Beach Road,Fatal,2024-07-16,06:13,2024-07-16 06:13:26.362009,Rain,Bus,medium
982,19.03866,72.921467,Sion-Panvel Highway,Moderate,2024-11-12,05:37,2024-11-12 05:37:26.362009,Clear,Bike,medium
983,18.967239,72.801447,Pedder Road,Moderate,2024-11-19,21:14,2024-11-19 21:14:26.362009,Rain,Car,low
984,18.94593,72.827546,Marine Drive,Fatal,2023-09-10,22:34,2023-09-10 22:34:26.362009,Rain,Bus,low
985,18.970573,72.811871,Pedder Road,Moderate,2024-06-30,05:16,2024-06-30 05:16:26.362009,Clear,Bus,low
986,19.052963,72.832478,Linking Road Bandra,Minor,2023-12-25,20:24,2023-12-25 20:24:26.362009,Rain,Auto,low
987,19.026269,72.80844,Worli Sea Link,Severe,2023-06-21,16:19,2023-06-21 16:19:26.362009,Clear,Car,medium
988,19.111492,72.891076,Eastern Express Highway,Moderate,2025-03-11,05:42,2025-03-11 05:42:26.362009,Clear,Auto,high
989,19.161972,72.861163,SV Road Goregaon,Minor,2024-10-20,06:15,2024-10-20 06:15:26.362009,Rain,Auto,medium
990,18.978088,72.812726,Pedder Road,Fatal,2025-12-01,10:25,2025-12-01 10:25:26.362009,Rain,Bike,low
991,19.105595,72.84122,SV Road Andheri,Minor,2023-07-05,19:30,2023-07-05 19:30:26.362009,Clear,Bus,medium
992,19.174421,72.962932,Mulund-Airoli Bridge,Minor,2025-08-07,14:52,2025-08-07 14:52:26.362009,Clear,Bike,medium
993,19.107844,72.867969,Western Express Highway,Minor,2023-04-28,08:18,2023-04-28 08:18:26.362009,Clear,Bike,high
994,19.023082,73.020827,Palm Beach Road,Moderate,2023-07-11,20:45,2023-07-11 20:45:26.362009,Rain,Bus,medium
995,19.123277,72.916767,Jogeshwari-Vikhroli Link Road,Fatal,2023-03-14,07:41,2023-03-14 07:41:26.362009,Clear,Car,high
996,18.942974,72.814977,Marine Drive,Severe,2024-03-06,07:50,2024-03-06 07:50:26.362009,Clear,Car,low
997,19.190229,72.995241,Thane-Belapur Road,Moderate,2023-06-19,18:04,2023-06-19 18:04:26.362009,Clear,Auto,medium
998,19.122072,72.899937,Powai-Chandivali Road,Minor,2023-03-25,17:38,2023-03-25 17:38:26.362009,Clear,Truck,medium
999,19.023397,72.80667,Worli Sea Link,Severe,2025-04-10,01:19,2025-04-10 01:19:26.362009,Rain,Bike,medium
1000,19.015421,72.820173,Worli Sea Link,Moderate,2024-05-01,13:16,2024-05-01 13:16:26.362009,Rain,Auto,medium
